product_id,country,event,price_amount,number_of_users
gluten_free_subscription:gluten-free-map-yearly-3,SV,No Conversion,0.0,1
gluten_free_subscription:gluten-free-map-yearly-3,TH,No Conversion,0.0,5
gluten_free_subscription:gluten-free-map-yearly-3,TH,No Conversion,51.222,1
gluten_free_subscription:gluten-free-map-yearly-3,TH,RC Trial converted,51.222,1
gluten_free_subscription:gluten-free-map-yearly-3,TJ,No Conversion,0.0,1
gluten_free_subscription:gluten-free-map-yearly-3,TN,No Conversion,0.0,2
gluten_free_subscription:gluten-free-map-yearly-3,TR,No Conversion,0.0,11
gluten_free_subscription:gluten-free-map-yearly-3,TR,No Conversion,82.529,2
gluten_free_subscription:gluten-free-map-yearly-3,TR,RC Trial converted,82.529,1
gluten_free_subscription:gluten-free-map-yearly-3,TW,No Conversion,0.0,1
gluten_free_subscription:gluten-free-map-yearly-3,TZ,No Conversion,0.0,9
gluten_free_subscription:gluten-free-map-yearly-3,UA,No Conversion,0.0,2
gluten_free_subscription:gluten-free-map-yearly-3,UG,No Conversion,0.0,2
gluten_free_subscription:gluten-free-map-yearly-3,US,No Conversion,0.0,91
gluten_free_subscription:gluten-free-map-yearly-3,US,No Conversion,70.14399152542373,210
gluten_free_subscription:gluten-free-map-yearly-3,US,No Conversion,100.03702,187
gluten_free_subscription:gluten-free-map-yearly-3,US,RC Initial purchase,69.99,6
gluten_free_subscription:gluten-free-map-yearly-3,US,RC Initial purchase,99.99,3
gluten_free_subscription:gluten-free-map-yearly-3,US,RC Trial converted,70.14399152542373,118
gluten_free_subscription:gluten-free-map-yearly-3,US,RC Trial converted,100.03702,50
gluten_free_subscription:gluten-free-map-yearly-3,UY,No Conversion,0.0,1
gluten_free_subscription:gluten-free-map-yearly-3,UZ,No Conversion,0.0,1
gluten_free_subscription:gluten-free-map-yearly-3,VN,No Conversion,0.0,2
gluten_free_subscription:gluten-free-map-yearly-3,VN,RC Trial converted,76.867,1
gluten_free_subscription:gluten-free-map-yearly-3,YE,No Conversion,0.0,1
gluten_free_subscription:gluten-free-map-yearly-3,ZA,No Conversion,0.0,18
glutenfree_map.CwX3l0tJjXE.12m,Unknown,No Conversion,0.0,21
glutenfree_map.CwX3l0tJjXE.12m,Unknown,No Conversion,67.26005,4
glutenfree_map.CwX3l0tJjXE.12m,Unknown,No Conversion,87.503875,7
glutenfree_map.CwX3l0tJjXE.12m,Unknown,RC Trial converted,67.26005,20
glutenfree_map.CwX3l0tJjXE.12m,Unknown,RC Trial converted,87.503875,8
glutenfree_map.CwX3l0tJjXE.12m,AE,No Conversion,68.062,1
glutenfree_map.CwX3l0tJjXE.12m,AE,RC Trial converted,68.062,1
glutenfree_map.CwX3l0tJjXE.12m,AR,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m,AR,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,AT,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.12m,AU,No Conversion,0.0,37
glutenfree_map.CwX3l0tJjXE.12m,AU,No Conversion,63.93383333333333,13
glutenfree_map.CwX3l0tJjXE.12m,AU,No Conversion,93.568,1
glutenfree_map.CwX3l0tJjXE.12m,AU,RC Trial converted,63.93383333333333,12
glutenfree_map.CwX3l0tJjXE.12m,AU,RC Trial converted,93.568,2
glutenfree_map.CwX3l0tJjXE.12m,BE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,BG,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,BR,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m,BR,RC Trial converted,87.17,1
glutenfree_map.CwX3l0tJjXE.12m,CA,No Conversion,0.0,18
glutenfree_map.CwX3l0tJjXE.12m,CA,No Conversion,70.178,8
glutenfree_map.CwX3l0tJjXE.12m,CA,RC Trial converted,70.178,3
glutenfree_map.CwX3l0tJjXE.12m,CA,RC Trial converted,90.251,1
glutenfree_map.CwX3l0tJjXE.12m,CH,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,CL,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m,CR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,CR,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,CZ,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,DE,No Conversion,0.0,18
glutenfree_map.CwX3l0tJjXE.12m,DE,No Conversion,83.25399999999999,1
glutenfree_map.CwX3l0tJjXE.12m,DE,No Conversion,105.024,3
glutenfree_map.CwX3l0tJjXE.12m,DE,RC Trial converted,83.25399999999999,5
glutenfree_map.CwX3l0tJjXE.12m,DE,RC Trial converted,105.024,1
glutenfree_map.CwX3l0tJjXE.12m,DK,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,DK,RC Trial converted,84.36,1
glutenfree_map.CwX3l0tJjXE.12m,DO,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,EG,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,ES,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.12m,ES,No Conversion,86.898,3
glutenfree_map.CwX3l0tJjXE.12m,ES,RC Trial converted,86.898,2
glutenfree_map.CwX3l0tJjXE.12m,FI,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,FR,No Conversion,0.0,9
glutenfree_map.CwX3l0tJjXE.12m,GB,No Conversion,0.0,19
glutenfree_map.CwX3l0tJjXE.12m,GB,No Conversion,89.52783333333333,18
glutenfree_map.CwX3l0tJjXE.12m,GB,No Conversion,126.184,4
glutenfree_map.CwX3l0tJjXE.12m,GB,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,GB,RC Trial converted,89.52783333333333,6
glutenfree_map.CwX3l0tJjXE.12m,GB,RC Trial converted,126.184,2
glutenfree_map.CwX3l0tJjXE.12m,HK,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,HK,RC Trial converted,85.44,1
glutenfree_map.CwX3l0tJjXE.12m,HU,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,ID,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,IE,No Conversion,0.0,6
glutenfree_map.CwX3l0tJjXE.12m,IL,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,IL,No Conversion,69.99,2
glutenfree_map.CwX3l0tJjXE.12m,IL,RC Trial converted,69.99,2
glutenfree_map.CwX3l0tJjXE.12m,IT,No Conversion,0.0,8
glutenfree_map.CwX3l0tJjXE.12m,IT,No Conversion,88.352,3
glutenfree_map.CwX3l0tJjXE.12m,IT,RC Trial converted,88.352,1
glutenfree_map.CwX3l0tJjXE.12m,JP,No Conversion,69.99,3
glutenfree_map.CwX3l0tJjXE.12m,JP,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,KR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,KW,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,LB,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,MX,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,MX,RC Trial converted,77.864,1
glutenfree_map.CwX3l0tJjXE.12m,MY,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,NG,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,NL,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.12m,NL,No Conversion,68.062,1
glutenfree_map.CwX3l0tJjXE.12m,NL,RC Trial converted,68.062,1
glutenfree_map.CwX3l0tJjXE.12m,NO,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.12m,NZ,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m,PA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,PL,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m,PT,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,SE,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,SG,No Conversion,69.99,2
glutenfree_map.CwX3l0tJjXE.12m,SG,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,SG,RC Trial converted,80.595,1
glutenfree_map.CwX3l0tJjXE.12m,TH,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,TR,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,UA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,US,No Conversion,0.0,253
glutenfree_map.CwX3l0tJjXE.12m,US,No Conversion,69.99,118
glutenfree_map.CwX3l0tJjXE.12m,US,No Conversion,100.29429999999999,14
glutenfree_map.CwX3l0tJjXE.12m,US,RC Trial converted,69.99,93
glutenfree_map.CwX3l0tJjXE.12m,US,RC Trial converted,100.29429999999999,10
glutenfree_map.CwX3l0tJjXE.12m,UY,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m,VE,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,VE,No Conversion,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,VE,RC Trial converted,69.99,1
glutenfree_map.CwX3l0tJjXE.12m,VN,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m,ZA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,Unknown,No Conversion,0.0,14
glutenfree_map.CwX3l0tJjXE.12m2,AE,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.12m2,AE,No Conversion,108.9005,4
glutenfree_map.CwX3l0tJjXE.12m2,AE,RC Trial converted,108.9005,4
glutenfree_map.CwX3l0tJjXE.12m2,AR,No Conversion,99.99,4
glutenfree_map.CwX3l0tJjXE.12m2,AR,RC Trial converted,99.99,2
glutenfree_map.CwX3l0tJjXE.12m2,AT,No Conversion,0.0,7
glutenfree_map.CwX3l0tJjXE.12m2,AU,No Conversion,0.0,87
glutenfree_map.CwX3l0tJjXE.12m2,AU,No Conversion,94.64575609756098,136
glutenfree_map.CwX3l0tJjXE.12m2,AU,RC Trial converted,94.64575609756098,41
glutenfree_map.CwX3l0tJjXE.12m2,BA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,BB,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,BE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,BR,No Conversion,0.0,16
glutenfree_map.CwX3l0tJjXE.12m2,BR,No Conversion,81.38579999999999,4
glutenfree_map.CwX3l0tJjXE.12m2,BR,RC Trial converted,81.38579999999999,5
glutenfree_map.CwX3l0tJjXE.12m2,BR,RC Trial converted,99.99,2
glutenfree_map.CwX3l0tJjXE.12m2,CA,No Conversion,0.0,35
glutenfree_map.CwX3l0tJjXE.12m2,CA,No Conversion,91.27071428571428,77
glutenfree_map.CwX3l0tJjXE.12m2,CA,RC Trial converted,91.27071428571428,21
glutenfree_map.CwX3l0tJjXE.12m2,CH,No Conversion,0.0,19
glutenfree_map.CwX3l0tJjXE.12m2,CH,RC Trial converted,111.13166666666666,6
glutenfree_map.CwX3l0tJjXE.12m2,CL,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,CL,No Conversion,101.5145,5
glutenfree_map.CwX3l0tJjXE.12m2,CL,RC Trial converted,101.5145,2
glutenfree_map.CwX3l0tJjXE.12m2,CO,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,CR,RC Trial converted,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,CY,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,CZ,No Conversion,0.0,10
glutenfree_map.CwX3l0tJjXE.12m2,DE,No Conversion,0.0,11
glutenfree_map.CwX3l0tJjXE.12m2,DE,No Conversion,105.24633333333334,10
glutenfree_map.CwX3l0tJjXE.12m2,DE,RC Trial converted,105.24633333333334,3
glutenfree_map.CwX3l0tJjXE.12m2,ES,No Conversion,0.0,6
glutenfree_map.CwX3l0tJjXE.12m2,ES,No Conversion,125.652,2
glutenfree_map.CwX3l0tJjXE.12m2,ES,RC Trial converted,105.158,1
glutenfree_map.CwX3l0tJjXE.12m2,ES,RC Trial converted,125.652,1
glutenfree_map.CwX3l0tJjXE.12m2,FI,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,FR,No Conversion,0.0,17
glutenfree_map.CwX3l0tJjXE.12m2,FR,No Conversion,99.99,4
glutenfree_map.CwX3l0tJjXE.12m2,FR,RC Trial converted,81.322,1
glutenfree_map.CwX3l0tJjXE.12m2,FR,RC Trial converted,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,GB,No Conversion,0.0,50
glutenfree_map.CwX3l0tJjXE.12m2,GB,No Conversion,102.868,56
glutenfree_map.CwX3l0tJjXE.12m2,GB,No Conversion,126.25158333333333,53
glutenfree_map.CwX3l0tJjXE.12m2,GB,RC Trial converted,102.868,2
glutenfree_map.CwX3l0tJjXE.12m2,GB,RC Trial converted,126.25158333333333,24
glutenfree_map.CwX3l0tJjXE.12m2,GE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,GI,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,GR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,GR,No Conversion,101.824,4
glutenfree_map.CwX3l0tJjXE.12m2,GR,RC Trial converted,101.824,2
glutenfree_map.CwX3l0tJjXE.12m2,GT,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,HK,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m2,HU,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,IE,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m2,IE,No Conversion,107.86725,5
glutenfree_map.CwX3l0tJjXE.12m2,IE,RC Trial converted,107.86725,4
glutenfree_map.CwX3l0tJjXE.12m2,IL,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.12m2,IL,No Conversion,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,IL,RC Trial converted,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,IN,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,IT,No Conversion,0.0,11
glutenfree_map.CwX3l0tJjXE.12m2,IT,No Conversion,104.55449999999999,5
glutenfree_map.CwX3l0tJjXE.12m2,IT,No Conversion,126.574,4
glutenfree_map.CwX3l0tJjXE.12m2,IT,RC Trial converted,104.55449999999999,2
glutenfree_map.CwX3l0tJjXE.12m2,IT,RC Trial converted,126.574,1
glutenfree_map.CwX3l0tJjXE.12m2,JP,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,JP,RC Trial converted,96.978,1
glutenfree_map.CwX3l0tJjXE.12m2,KR,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,LC,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,LK,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,LT,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,LU,RC Trial converted,103.892,2
glutenfree_map.CwX3l0tJjXE.12m2,LV,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,MC,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,MQ,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,MX,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,MX,No Conversion,98.2795,5
glutenfree_map.CwX3l0tJjXE.12m2,MX,RC Trial converted,98.2795,2
glutenfree_map.CwX3l0tJjXE.12m2,MY,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,NL,No Conversion,0.0,10
glutenfree_map.CwX3l0tJjXE.12m2,NL,No Conversion,103.658,1
glutenfree_map.CwX3l0tJjXE.12m2,NL,RC Trial converted,103.658,1
glutenfree_map.CwX3l0tJjXE.12m2,NO,No Conversion,0.0,8
glutenfree_map.CwX3l0tJjXE.12m2,NO,RC Trial converted,114.431,1
glutenfree_map.CwX3l0tJjXE.12m2,NZ,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.12m2,NZ,No Conversion,112.325,3
glutenfree_map.CwX3l0tJjXE.12m2,NZ,RC Trial converted,112.325,1
glutenfree_map.CwX3l0tJjXE.12m2,PA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,PE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,PE,RC Trial converted,107.173,1
glutenfree_map.CwX3l0tJjXE.12m2,PL,No Conversion,0.0,14
glutenfree_map.CwX3l0tJjXE.12m2,PT,No Conversion,0.0,9
glutenfree_map.CwX3l0tJjXE.12m2,PY,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,RS,RC Trial converted,104.29,1
glutenfree_map.CwX3l0tJjXE.12m2,SE,No Conversion,0.0,8
glutenfree_map.CwX3l0tJjXE.12m2,SG,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,SG,RC Trial converted,101.413,1
glutenfree_map.CwX3l0tJjXE.12m2,SI,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,SK,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,SV,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,TH,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.12m2,TH,No Conversion,104.325,2
glutenfree_map.CwX3l0tJjXE.12m2,TH,RC Trial converted,104.325,1
glutenfree_map.CwX3l0tJjXE.12m2,TR,No Conversion,0.0,20
glutenfree_map.CwX3l0tJjXE.12m2,TR,No Conversion,112.483,2
glutenfree_map.CwX3l0tJjXE.12m2,TR,RC Trial converted,112.483,3
glutenfree_map.CwX3l0tJjXE.12m2,US,No Conversion,0.0,639
glutenfree_map.CwX3l0tJjXE.12m2,US,No Conversion,99.9729621212121,513
glutenfree_map.CwX3l0tJjXE.12m2,US,No Conversion,126.222,1
glutenfree_map.CwX3l0tJjXE.12m2,US,RC Trial converted,99.9729621212121,264
glutenfree_map.CwX3l0tJjXE.12m2,US,RC Trial converted,126.222,1
glutenfree_map.CwX3l0tJjXE.12m2,UY,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m2,VE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m2,VE,No Conversion,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,VE,RC Trial converted,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,VI,RC Trial converted,99.99,1
glutenfree_map.CwX3l0tJjXE.12m2,ZA,No Conversion,0.0,12
glutenfree_map.CwX3l0tJjXE.12m3,AU,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.12m3,CA,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m3,CH,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.12m3,DK,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m3,GB,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m3,MX,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m3,NL,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m3,NZ,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.12m3,US,No Conversion,0.0,14
glutenfree_map.CwX3l0tJjXE.6m,Unknown,No Conversion,0.0,7
glutenfree_map.CwX3l0tJjXE.6m,AE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,AR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,AU,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.6m,AW,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,BR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,CA,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.6m,CH,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,DE,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.6m,DK,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,FR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,GB,No Conversion,0.0,14
glutenfree_map.CwX3l0tJjXE.6m,IE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,IT,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.6m,MX,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,PT,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m,US,No Conversion,0.0,126
glutenfree_map.CwX3l0tJjXE.6m,US,RC Trial converted,29.99,4
glutenfree_map.CwX3l0tJjXE.6m,US,RC Trial converted,79.99,1
glutenfree_map.CwX3l0tJjXE.6m3,AU,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.6m3,JP,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.6m3,US,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m,Unknown,No Conversion,0.0,8
glutenfree_map.CwX3l0tJjXE.m,Unknown,RC Trial converted,9.7842,5
glutenfree_map.CwX3l0tJjXE.m,Unknown,RC Trial converted,20.136833333333332,6
glutenfree_map.CwX3l0tJjXE.m,AE,RC Trial converted,21.778,1
glutenfree_map.CwX3l0tJjXE.m,AR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,AU,No Conversion,0.0,18
glutenfree_map.CwX3l0tJjXE.m,AU,No Conversion,9.5026,1
glutenfree_map.CwX3l0tJjXE.m,AU,RC Trial converted,9.5026,10
glutenfree_map.CwX3l0tJjXE.m,AU,RC Trial converted,18.567,1
glutenfree_map.CwX3l0tJjXE.m,BR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,BR,RC Trial converted,14.306,1
glutenfree_map.CwX3l0tJjXE.m,CA,No Conversion,0.0,6
glutenfree_map.CwX3l0tJjXE.m,CA,RC Trial converted,8.451,3
glutenfree_map.CwX3l0tJjXE.m,CH,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,DE,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.m,DE,RC Trial converted,10.495,1
glutenfree_map.CwX3l0tJjXE.m,DE,RC Trial converted,23.959000000000003,3
glutenfree_map.CwX3l0tJjXE.m,ES,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m,ES,RC Trial converted,23.86,1
glutenfree_map.CwX3l0tJjXE.m,FR,RC Trial converted,23.899,1
glutenfree_map.CwX3l0tJjXE.m,GB,No Conversion,0.0,13
glutenfree_map.CwX3l0tJjXE.m,GB,No Conversion,11.387166666666667,4
glutenfree_map.CwX3l0tJjXE.m,GB,RC Trial converted,11.387166666666667,6
glutenfree_map.CwX3l0tJjXE.m,GB,RC Trial converted,25.185000000000002,2
glutenfree_map.CwX3l0tJjXE.m,HK,RC Trial converted,9.641,1
glutenfree_map.CwX3l0tJjXE.m,ID,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,IE,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m,IT,No Conversion,0.0,4
glutenfree_map.CwX3l0tJjXE.m,JP,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,NL,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,NO,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m,NZ,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,NZ,RC Trial converted,8.817,1
glutenfree_map.CwX3l0tJjXE.m,PE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,PL,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,PY,RC Trial converted,8.99,1
glutenfree_map.CwX3l0tJjXE.m,SG,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,TH,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m,US,No Conversion,0.0,113
glutenfree_map.CwX3l0tJjXE.m,US,No Conversion,9.296122448979592,26
glutenfree_map.CwX3l0tJjXE.m,US,No Conversion,19.99,2
glutenfree_map.CwX3l0tJjXE.m,US,RC Trial converted,9.296122448979592,49
glutenfree_map.CwX3l0tJjXE.m,US,RC Trial converted,19.99,7
glutenfree_map.CwX3l0tJjXE.m2,Unknown,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,Unknown,RC Trial converted,19.99,1
glutenfree_map.CwX3l0tJjXE.m2,AE,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.m2,AR,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.m2,AT,RC Trial converted,17.01,1
glutenfree_map.CwX3l0tJjXE.m2,AT,RC Trial converted,24.152,1
glutenfree_map.CwX3l0tJjXE.m2,AU,No Conversion,0.0,55
glutenfree_map.CwX3l0tJjXE.m2,AU,No Conversion,19.0720625,16
glutenfree_map.CwX3l0tJjXE.m2,AU,RC Trial converted,19.0720625,16
glutenfree_map.CwX3l0tJjXE.m2,BE,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,BR,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,CA,No Conversion,0.0,19
glutenfree_map.CwX3l0tJjXE.m2,CA,No Conversion,17.6085,11
glutenfree_map.CwX3l0tJjXE.m2,CA,RC Initial purchase,19.99,1
glutenfree_map.CwX3l0tJjXE.m2,CA,RC Trial converted,17.6085,10
glutenfree_map.CwX3l0tJjXE.m2,CH,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,CH,RC Trial converted,19.99,1
glutenfree_map.CwX3l0tJjXE.m2,CN,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,CZ,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.m2,DE,No Conversion,0.0,6
glutenfree_map.CwX3l0tJjXE.m2,DE,No Conversion,20.957333333333334,1
glutenfree_map.CwX3l0tJjXE.m2,DE,RC Trial converted,20.957333333333334,3
glutenfree_map.CwX3l0tJjXE.m2,DK,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,DO,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,ES,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.m2,FR,No Conversion,21.084999999999997,3
glutenfree_map.CwX3l0tJjXE.m2,FR,RC Trial converted,21.084999999999997,3
glutenfree_map.CwX3l0tJjXE.m2,GB,No Conversion,0.0,35
glutenfree_map.CwX3l0tJjXE.m2,GB,No Conversion,24.6521,11
glutenfree_map.CwX3l0tJjXE.m2,GB,RC Trial converted,24.6521,10
glutenfree_map.CwX3l0tJjXE.m2,GR,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,HK,RC Trial converted,19.99,1
glutenfree_map.CwX3l0tJjXE.m2,HU,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,IT,No Conversion,0.0,5
glutenfree_map.CwX3l0tJjXE.m2,JP,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,KW,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,MV,No Conversion,0.0,1
glutenfree_map.CwX3l0tJjXE.m2,MX,No Conversion,0.0,2
glutenfree_map.CwX3l0tJjXE.m2,MX,RC Trial converted,19.547,1
glutenfree_map.CwX3l0tJjXE.m2,NL,No Conversion,0.0,3
glutenfree_map.CwX3l0tJjXE.m2,NL,RC Trial converted,24.178,1
glutenfree_map.CwX3l0tJjXE.m2,NO,No Conversion,0.0,1
